Timestamp,Athlete_ID,Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed,Step_Count,Jump_Height,Training_Load
2025-01-01 09:08:58,A002,75.03105739314191,-0.02350348891034486,0.01713944945768127,9.778982037241384,-0.03331772009604874,-0.011303061683549708,0.04532378187417103,3.3410683168352757,283,0.2103214647929202,45.74373914255848
2025-01-01 09:08:59,A002,76.94388321239418,-0.021051591792145274,0.027178383051976937,9.794646444679861,-0.01769270357889178,-0.011666305841361859,0.029142538074436106,3.1679519654909654,284,0.20442131522034523,44.446123309356146
2025-01-01 09:09:00,A002,79.04711963017024,-0.02277782912831983,0.037752380730618595,9.78191801770742,-0.025793904285272493,-0.005960190181417406,0.02404553000964497,3.1369712825988922,284,0.1941552616048276,48.066441839750944
2025-01-01 09:09:01,A002,78.10645200328351,-0.02276488527049871,0.03692064684850914,9.79177250882251,-0.05448720429183392,-0.015303064040767207,0.025086676808635227,2.9670786195437344,285,0.18940164898457335,45.7513570006584
2025-01-01 09:09:02,A003,81.55767924043526,0.005040126675828307,0.04001708137820142,9.78881236479109,-0.029090354112930244,-0.007177644790250872,0.038290101894562556,2.9525232635554435,285,0.17587513596925977,48.32678449507964
2025-01-01 09:09:03,A001,82.89210797524352,0.013420068992757508,0.050983416904077795,9.801258135595608,-0.03194355865104979,0.01403054650324673,0.07276878335979269,2.847735032264318,285,0.17111022082338645,48.956950617552216
2025-01-01 09:09:04,A003,80.80747517948285,-0.0022507569237139842,0.02867915125586991,9.805359193900381,-0.02629420914453445,0.053129514328860594,0.05066244694275229,2.617071841916357,285,0.17287610443982324,45.344816843407294
2025-01-01 09:09:05,A002,83.82186996141364,0.0008426414919032364,0.025526812807688194,9.81375937282723,-0.0016940054159638044,0.04270314088629571,-0.012480053740939592,2.3922692143584516,286,0.1940051278265415,48.54775655816451
2025-01-01 09:09:06,A001,81.8975433659865,-0.0012102006118457828,0.025089497926075587,9.829947286213963,0.01341748661275391,0.01624203387191353,-0.07089252738952051,2.354149576432021,287,0.21061013109397403,45.285054716182835
2025-01-01 09:09:07,A002,82.40935700035733,-0.006503989201207643,0.010614675222357862,9.836479371844641,0.021186940432174384,0.05766721670089426,-0.06675751371250496,2.492029443752765,287,0.19346891856916104,45.78594423777011
2025-01-01 09:09:08,A001,81.41578669269941,-0.018759896126352968,0.006949136114676293,9.81986029164913,0.020873258333800517,0.09903285563694798,-0.0802989685349384,2.5518991975112026,287,0.20429517254272925,48.79716684007419
2025-01-01 09:09:09,A003,81.37202280763267,-0.028432278604977105,-0.01212963215009151,9.818099097522177,0.013531414597096723,0.12517913647056195,-0.07262165453258981,2.624824046908355,287,0.2044700505414333,48.06986311913683
2025-01-01 09:09:10,A001,81.28710237046562,-0.03133437076368863,-0.007550936180814651,9.823865706208398,-0.02457330245687432,0.11055680636782061,-0.07050373633789105,2.9345437787383144,288,0.1995623969475394,49.58411490288089
2025-01-01 09:09:11,A001,82.88391550184666,-0.028053842678663846,-0.01449303698247692,9.83693082924177,-0.05610668592675876,0.08223418813227155,-0.05768168040183872,3.1304721235782016,288,0.20174248276870918,48.34140038131537
2025-01-01 09:09:12,A001,84.81840552443526,0.012645273902836509,0.008084404813686196,9.82058290934549,-0.0695906036345609,0.04099403749267451,-0.019201395653229154,3.275003837734245,289,0.21286739993299103,50.12597610142909
2025-01-01 09:09:13,A001,84.31282907400575,0.022076690386353324,0.012193931560363499,9.803380969191435,-0.0717397127274633,0.01230712094398596,0.021869460971724902,3.1847898960076444,289,0.22278588376162034,50.167278494578625
2025-01-01 09:09:14,A001,85.01522182683648,0.020353390892509603,0.008572877964655931,9.788468256480268,-0.04780076562031965,-0.021174015180169387,0.04873093177798672,3.1154887548244945,290,0.21775297768856547,49.815157744916156
2025-01-01 09:09:15,A002,84.54122889860557,0.011955582949111919,0.017577311528273014,9.79947511943172,-0.03541002704317269,-0.05256230072787479,0.04212580359501086,2.8760823945681278,291,0.22608300764340358,48.40705825596015
2025-01-01 09:09:16,A001,84.02940517195218,-0.01370945610809133,0.01570179777790237,9.807388296829622,0.001030209849817745,-0.05178949743193745,0.010320030215684032,2.815452731363473,291,0.23015822736862582,47.900314487666115
2025-01-01 09:09:17,A001,83.63018055272893,-0.028013672195382942,-0.00039113892703923256,9.796032156204998,-0.004887142931038405,0.037958382211339015,0.02905980225342321,2.800778632045744,292,0.21837019184040093,48.72236073248691
2025-01-01 09:09:18,A003,79.91082667573752,-0.0399180629844286,-0.008585338158099354,9.797745711989704,0.005190077408802537,0.04932135210995942,0.06514688686699725,2.744800495260381,292,0.2139677831212296,45.44799340233337
2025-01-01 09:09:19,A001,75.48387090486453,-0.05127104829479574,-0.015171636018829947,9.797094597298734,0.027992085147099777,0.04518249885243568,0.05432901066670924,2.7894946213092298,292,0.19312879608983577,43.19170518313305
2025-01-01 09:09:20,A003,71.89615873680431,-0.03991756888124057,-0.009193111000139429,9.807986171692754,-0.016481103258008743,0.04740242168006322,0.019046938622316836,2.9837668578481873,292,0.1756516449628054,43.18744332006715
2025-01-01 09:09:21,A002,75.46042036382634,-0.03025502298130362,-0.004061129867422511,9.797784284669477,-0.0281246475248031,0.08076501719712367,0.010654670762556728,3.1098125025288885,292,0.1711009625231977,44.71018064810133
2025-01-01 09:09:22,A001,77.22585520930078,-0.010484525103967163,0.006860234691313172,9.796271038807964,-0.05431583533955708,0.043152054062453024,0.023465864785272413,3.1431795287193722,292,0.1794820631386678,46.73390324836416
2025-01-01 09:09:23,A003,78.30582372210826,0.011033369539788958,0.0005297710790625337,9.78316721401986,-0.05710399686343472,0.01248152901511829,0.0008632144093116498,3.1927399665483116,293,0.18533172049684019,46.040138986552115
2025-01-01 09:09:24,A003,78.9984463368711,0.013604328503280772,-0.0037631280487628715,9.795895572372842,-0.0712135468989563,-0.019702039123319845,-0.003610674840734615,3.1247069735291295,293,0.18437543519364075,46.08925834148648
2025-01-01 09:09:25,A002,82.21880595296952,-0.005815765121191896,-0.009593935509432586,9.814076542672074,-0.0788973624926488,-0.059966242196910484,-0.0458669895467774,3.1432245209356333,294,0.17143606630882008,48.6765857459356
2025-01-01 09:09:26,A001,85.28054164360354,-0.010647941096270062,-0.014235980388399861,9.826382603868062,-0.06524420644394371,-0.06983627847936252,-0.08972607111968282,2.9937579714835114,294,0.18372838735118388,48.73440382697088
2025-01-01 09:09:27,A001,84.11790169413827,-0.010110476206992099,-0.013937088061163151,9.820107342415456,-0.03990693056583002,-0.09755040200224423,-0.08859751362838408,2.9665793391410937,294,0.184185797090992,48.25491078524959
2025-01-01 09:09:28,A003,83.30870206383992,-0.013014712122383209,-0.015034419864078668,9.811809925155808,-0.006961973544414206,-0.11162955449313157,-0.07078774164902356,2.9399957523902502,295,0.1897789377011099,47.86478283482659
2025-01-01 09:09:29,A001,81.24417097293939,0.006642616925217073,-0.004467232031025026,9.78648454056576,0.03908219745819114,-0.09744667463367011,-0.07316216088971966,2.847204409557855,295,0.20881928075220538,47.15088860305087
2025-01-01 09:09:30,A003,80.58216823379571,0.02088914327698995,0.0017825936829368259,9.780794420076457,0.005814071518386494,-0.031272860702303236,-0.06762132711109342,2.9239713209805935,295,0.18448163184009078,48.8338714613554
2025-01-01 09:09:31,A001,86.05989085654963,0.0313598605668066,-0.009617698138591018,9.763101269879954,0.054605228791728674,0.015020299137348878,-0.030355976933369843,2.8668229444069193,296,0.18937992350527028,48.33370210965784
2025-01-01 09:09:32,A003,83.5232023755699,0.034530432474561244,0.0026209533818581173,9.755825708927494,0.04797345053922421,0.02168501524613521,-0.03377102156530763,2.8345785990404964,297,0.20234399829462585,49.73798595945653
2025-01-01 09:09:33,A001,82.46609204055764,0.041209490328607885,0.011770636350187894,9.743002604364047,0.03529496670259993,0.04308779265206377,-0.03328615097505137,2.7300588743540217,297,0.2060562742569102,48.46123189656133
2025-01-01 09:09:34,A002,81.72436385787164,0.02821072451231453,0.0034398242401445242,9.756347324616641,0.048958868358466565,0.03786294015532068,-0.052289472734026905,2.647584885614739,297,0.20530288886905737,48.75084499188058
2025-01-01 09:09:35,A001,79.39570512512854,0.026014225844942375,0.010448517293609832,9.767875117000749,0.05039657741428931,-0.0018498226320853802,-0.0845851215299167,2.6387549238381562,297,0.1785918644693295,49.00500778090951
2025-01-01 09:09:36,A001,74.52765829892665,0.016806106248973045,-0.0003452136677001283,9.799564024035918,0.05059466779535869,-0.025974555686119356,-0.08438745038205997,2.508015015653678,297,0.19851973102501244,44.703910856683606
2025-01-01 09:09:37,A002,73.90731598478924,-0.007780084379377716,-0.019446182471340973,9.805060160464068,0.07544662502485246,-0.0855879523905063,-0.09885403837729888,2.8432719007525513,297,0.19761483448317357,44.553942914223455
2025-01-01 09:09:38,A001,74.08668780926162,-0.014871938000147123,-0.014099166491978812,9.789611129249298,0.028563198646634414,-0.0508854896665909,-0.0954136151182357,2.8842421593376164,297,0.20458350765312192,42.52224940994664
2025-01-01 09:09:39,A002,75.20644626009923,0.0006595649256531916,-0.00010335283664068243,9.798609752476212,0.003384250496234813,-0.036801034826463984,-0.029507898117777973,2.9254344756653343,297,0.20545546908075765,43.29514716527303
2025-01-01 09:09:40,A001,78.3929101242454,0.01162031429805638,-0.013382184421989669,9.811363648165587,-0.03950730063235247,0.011268075766508664,-0.03422304903950431,3.107409846554434,297,0.17422508860096023,46.6425903826016
2025-01-01 09:09:41,A003,84.46292047243179,0.018833033312248063,-0.04348667438536403,9.802969061969383,-0.004306473119195901,0.02274297905484766,-2.572295491835093e-05,3.2156258089749103,297,0.17875483016495428,47.85840985707092
2025-01-01 09:09:42,A003,86.17196568894711,0.020236686431700474,-0.03257643964992543,9.814235235551513,-0.04625629626954757,0.04598595482325566,-0.03983447717572633,3.240548007044133,298,0.201754481812947,51.191290518917775
2025-01-01 09:09:43,A001,91.65242397828547,0.02931283425523378,-0.02463359315659466,9.81436127737524,-0.0711225573633753,0.07177805559269726,-0.043132131376405536,3.2088012428730357,299,0.20726827116374172,51.1452339399465
2025-01-01 09:09:44,A001,95.37548977388644,0.0281094478799656,-0.029983451187660198,9.815812628136497,-0.0908090420615525,0.06537516155231961,-0.07059242780443323,3.1199418488931654,299,0.21738004840244202,56.16676221230638
2025-01-01 09:09:45,A001,91.48816916562758,0.031766950212910594,-0.017811184843439236,9.827415712158361,-0.09161787608027298,0.045048258672852205,-0.13155364496620547,2.956066424500526,300,0.21829102197115605,52.42597222973703
2025-01-01 09:09:46,A003,88.95324108356048,0.014498711817109393,-0.02163005525595785,9.83600024794901,-0.08617971592138718,0.028627564046863983,-0.11983597248376378,2.8717508306199995,301,0.22050301543565837,51.44923422566872
2025-01-01 09:09:47,A001,84.15455951641434,-0.005690700524769105,-0.0018679615264668224,9.837183588283464,-0.07287668831610189,0.021747217190147935,-0.11131307546640574,2.981244539387002,301,0.22239258501891104,48.40335946565524
2025-01-01 09:09:48,A003,81.34026097552479,-0.012338676696786885,0.0460676407666934,9.826849012482239,-0.06934136836205444,0.03141890155426427,-0.09570246649267435,2.7078701104529834,302,0.230547304881808,45.34008082285483
2025-01-01 09:09:49,A002,78.87106730801639,-0.012725050466633844,0.05021584427128613,9.821836527278045,-0.05993376513826089,0.0407820234064297,-0.0038746165385346717,2.644969451254765,303,0.22204211522090173,47.0703784118165
2025-01-01 09:09:50,A003,77.69919181727607,-0.020421315016481076,0.034633114651202224,9.808088707889402,-0.027002709737638943,0.04338150882854058,-0.0012454354348955818,2.5668358572062555,304,0.2199628279987949,46.418783157999236
2025-01-01 09:09:51,A003,78.22245749399663,-0.024591274465026902,0.007936275923275615,9.79503107714611,0.021466726779665275,0.04978586486798342,0.032750307322223816,2.625941590135776,305,0.23409370492592163,45.182092686695775
2025-01-01 09:09:52,A002,79.21308526921398,-0.010434798957827666,-0.006435221931400064,9.805914864344539,0.023451627401975362,0.05018775850969217,-0.038271929008515795,2.58769576097441,306,0.251957016283905,46.70364880270934
2025-01-01 09:09:53,A003,83.92895855115796,0.004564413221320443,-0.019602618563554008,9.80478211622427,0.005979240568700914,0.024484120793522673,-0.04455276698354837,2.605038025138675,306,0.24790215053382061,48.023174658315035
2025-01-01 09:09:54,A001,86.42529364172451,-0.0032254996467726165,-0.03666813567644532,9.80626159757725,0.012399641901792047,0.01293196136201312,-0.041826259591106855,2.654257596263543,306,0.26002225405401996,50.10976312792569
2025-01-01 09:09:55,A001,86.19558868334202,-8.472830694965358e-05,-0.03244457641901099,9.829697978233636,0.04142401892130988,5.4758784272719325e-05,-0.07514078209607898,2.9906764766609286,307,0.2463915596384137,51.07024429210505
2025-01-01 09:09:56,A003,85.82017929426895,-0.009883470251347176,-0.024120760491880014,9.831184428767875,0.04600327350793028,0.01702323104638232,-0.046613883263837565,3.033573181183282,308,0.23087181398611864,50.68668000400551
2025-01-01 09:09:57,A001,81.3253819888974,-0.016678407062840524,0.006468058112494201,9.846311055539438,0.03808090384526907,0.017833784556460244,-0.014898550342471846,3.0852197702703026,309,0.225667801512405,49.30243915596068
2025-01-01 09:09:58,A003,80.572170635538,-0.011720960153892443,0.03112551480982787,9.842969002333527,0.05839266622277155,0.0006685708484083055,-0.0019672175635986403,2.978944198967606,309,0.23128007744634294,47.91925477864126
2025-01-01 09:09:59,A001,78.11601790995695,-0.018989476812922294,0.02958310112868506,9.832972592292693,0.025274613152417205,0.004758706469186803,0.05364884233595661,3.057794378844516,310,0.22363728452793122,46.319868752345755
2025-01-01 09:10:00,A001,76.00851725831362,-0.03707808812383998,0.03485931217634311,9.833430222189772,0.023966862287728295,-0.014657894388896196,0.06906618534721307,2.920917123089428,310,0.22745902224084638,44.22196901866247
2025-01-01 09:10:01,A003,75.13822332061613,-0.040051591763580675,0.02670093575210438,9.82302310584432,0.04625559069568024,-0.023332170799229217,0.06099044777664248,2.787757759886791,311,0.233006421699858,43.831153908257015
2025-01-01 09:10:02,A001,71.90006321110575,-0.026393818192989336,0.038067504775250616,9.805626082350052,0.017818628379955164,-0.04670101345766603,0.008442103858237167,2.624041918434453,312,0.22550078464491882,43.13567076237139
2025-01-01 09:10:03,A003,74.25261741119913,-0.030241869727276716,0.029428356241895957,9.806352148696957,-0.010249541573584615,-0.06515303241041248,0.009545839454484827,2.543820234509909,312,0.20854048973744976,41.75482510439251
2025-01-01 09:10:04,A001,71.72353004854034,-0.017576468568531744,0.0228874835002654,9.780201655688014,-0.0129199320900466,-0.039618283124050455,0.012548220918914856,2.617548464278874,312,0.2254418165450393,43.32987833896591
2025-01-01 09:10:05,A001,73.04169067762572,-0.021297671688538296,0.0178104954608067,9.772912904807699,-0.01584818845332039,-0.031539956349033206,0.006124977406055038,2.8847522533821883,312,0.20593231816825763,43.03886771040399
2025-01-01 09:10:06,A002,75.41462703259513,-0.011514887546174817,0.0017069939844272252,9.765992108823367,-0.024943807615947992,-0.02056248556431266,-0.03295533579162917,2.8969382023152166,313,0.19770304961781493,43.67109926460918
2025-01-01 09:10:07,A002,74.33998158928739,-0.0021269490121286266,0.006647712773988812,9.778604557413113,-0.033072181720366724,-0.03966904940427978,-0.034559337183781395,2.965206440291527,314,0.17934579877021828,42.898408492296376
